2021-10-06,9.76,9.82,9.76,9.82,405000
2021-10-07,9.82,9.82,9.82,9.82,408
2021-10-08,9.82,9.85,9.8,9.8,161738
2021-10-11,9.81,9.82,9.8,9.8,195000
2021-10-12,9.82,9.87,9.82,9.86,646907
2021-10-13,9.86,9.87,9.84,9.87,932358
2021-10-14,9.87,9.87,9.84,9.84,219475
2021-10-15,9.84,9.87,9.84,9.85,34890
2021-10-18,9.86,9.95,9.8501,9.88,76682
2021-10-19,9.865,9.88,9.865,9.88,8321
2021-10-20,9.87,9.9,9.84,9.85,560136
2021-10-21,9.85,9.87,9.85,9.86,127783
2021-10-22,9.8681,9.87,9.84,9.85,45842
2021-10-25,9.84,9.9,9.84,9.9,55431
2021-10-26,9.9,9.9289,9.87,9.87,40175
2021-10-27,9.8689,9.885,9.8689,9.88,3431
2021-10-28,9.905,9.905,9.905,9.905,104
2021-10-29,9.905,9.9234,9.8837,9.91,378167
2021-11-01,9.9199,9.9199,9.8864,9.8864,1411
2021-11-02,9.8901,9.91,9.89,9.91,5324
2021-11-03,9.92,9.92,9.8901,9.8901,1030
2021-11-04,9.87,9.9,9.87,9.9,494769
2021-11-05,9.9,9.93,9.9,9.93,9654
2021-11-08,9.89,9.8948,9.89,9.8948,1430
2021-11-09,9.8858,9.9,9.8858,9.89,1203
2021-11-10,9.9,9.91,9.89,9.89,237476
2021-11-11,9.89,9.9146,9.88,9.9,56723
2021-11-12,9.88,9.9199,9.88,9.89,3834
2021-11-15,9.8971,9.9219,9.89,9.91,204964
2021-11-16,9.9,9.93,9.9,9.92,54982
2021-11-17,9.98,9.98,9.88,9.92,517722
2021-11-18,9.99,9.99,9.92,9.9499,9824
2021-11-19,9.97,10.1398,9.91,9.946,120926
2021-11-22,9.97,9.97,9.91,9.95,52599
2021-11-23,9.9275,9.96,9.92,9.96,24967
2021-11-24,9.96,9.96,9.93,9.95,1276
2021-11-26,9.95,9.96,9.928,9.95,3524
2021-11-29,9.98,9.98,9.92,9.92,5724
2021-11-30,9.935,9.95,9.9229,9.9254,7598
2021-12-01,9.94,9.95,9.92,9.95,21933
2021-12-02,9.95,9.95,9.93,9.935,4814
2021-12-03,9.95,9.97,9.92,9.97,55867
2021-12-06,9.94,9.97,9.9201,9.93,86208
2021-12-07,9.93,9.94,9.93,9.94,10315
2021-12-08,9.94,9.94,9.92,9.92,41840
2021-12-09,9.94,9.94,9.92,9.94,171274
2021-12-10,9.94,9.94,9.93,9.93,20440
